metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,22.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.291,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.001,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.001,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.001,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,23.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.292,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,MAX,0.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,COUNT,24.0,gc,G1 Young Generation,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,cause,G1 Evacuation Pause,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,action,end of minor GC,False
jvm.gc.pause,Time spent in GC pause,seconds,TOTAL_TIME,0.293,gc,G1 Young Generation,False
