metric_id,name,description,baseUnit,statistic,value,tags
23760,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
23813,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
23866,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
23919,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
23972,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24025,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24078,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24131,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24184,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24237,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24290,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24343,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24396,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24449,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24502,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24555,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24608,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24661,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24714,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24767,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24820,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24873,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24926,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
24979,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25032,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25085,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25138,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25191,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25244,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25297,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25350,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25403,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25456,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25509,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25562,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25615,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25668,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25721,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25774,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25827,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25880,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25933,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
25986,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26039,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26092,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26145,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26198,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26251,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26304,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26357,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26410,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26463,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26516,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26569,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26622,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26675,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26728,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26781,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26834,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26887,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26940,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
26993,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27046,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27099,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,21.0,"id: mapped, mapped - 'non-volatile memory', direct"
27152,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27205,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27258,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27311,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27364,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27417,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27470,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27523,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27576,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27629,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27682,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27735,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,21.0,"id: mapped, mapped - 'non-volatile memory', direct"
27788,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27841,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27894,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
27947,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28000,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28053,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,21.0,"id: mapped, mapped - 'non-volatile memory', direct"
28106,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28159,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28212,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28265,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28318,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28371,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28424,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28477,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28530,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28583,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28636,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28689,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28742,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28795,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28848,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28901,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
28954,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29007,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29060,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29113,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29166,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29219,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29272,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29325,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29378,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29431,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29484,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29537,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29590,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29643,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29696,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29749,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29802,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29855,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29908,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
29961,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30014,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30067,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30120,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30173,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30226,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30279,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30332,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30385,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30438,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30491,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30544,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30597,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30650,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30703,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30756,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30809,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30862,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30915,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
30968,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31021,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31074,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,21.0,"id: mapped, mapped - 'non-volatile memory', direct"
31127,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31180,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31233,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31286,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31339,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31392,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,21.0,"id: mapped, mapped - 'non-volatile memory', direct"
31445,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31498,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,21.0,"id: mapped, mapped - 'non-volatile memory', direct"
31551,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31604,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31657,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31710,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31763,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31816,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31869,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31922,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
31975,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32028,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32081,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32134,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32187,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32240,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32293,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32346,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32399,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32452,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32505,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32558,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32611,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32664,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32717,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32770,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32823,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32876,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32929,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
32982,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33035,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33088,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33141,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
38494,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33194,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33247,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33300,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33353,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33406,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33459,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33512,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33565,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33618,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33671,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33724,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33777,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33830,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33883,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33936,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
33989,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34042,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34095,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34148,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34201,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34254,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34307,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34360,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34413,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34466,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34519,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34572,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34625,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
34678,jvm.buffer.count,An estimate of the number of buffers in the pool,buffers,VALUE,19.0,"id: mapped, mapped - 'non-volatile memory', direct"
